0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        
0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        
0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        
0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        
0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        
0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        
0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        
0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        
0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        
0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        
0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        
0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        
0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        
0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        0.3        
# Fecundity Option
0
# Fraction of year that elapses prior to SSB calculation (0=Jan-1)
0.25
# Maturity
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
0          0.14       0.44       0.75       0.89       0.96       0.98       0.99       0.99       1          1          
# Number of Weights at Age Matrices
4
# Weight Matrix - 1
0.03            0.076           0.154           0.267           0.409           0.653           0.829           1.039           1.183           1.374           1.895           
0.032           0.108           0.168           0.316           0.442           0.778           0.885           0.978           1.13            1.254           1.551           
0.018           0.115           0.23            0.29            0.418           0.564           0.96            1.138           1.196           1.552           1.901           
0.013           0.033           0.185           0.378           0.53            0.67            0.823           1.042           1.238           1.446           1.68            
0.004           0.045           0.161           0.303           0.524           0.63            0.888           1.187           1.133           1.369           1.958           
0.018           0.058           0.084           0.209           0.331           0.534           0.847           1.167           1.377           1.665           2.128           
0.016           0.042           0.138           0.229           0.384           0.587           0.842           1.174           1.491           1.747           2.194           
0.013           0.046           0.131           0.234           0.409           0.609           0.892           1.173           1.483           1.732           2.284           
0.016           0.046           0.159           0.284           0.449           0.641           0.88            1.231           1.396           1.717           2.238           
0.012           0.047           0.153           0.282           0.416           0.534           0.732           0.856           1.313           1.463           1.94            
0.017           0.048           0.141           0.277           0.439           0.613           0.807           0.967           1.089           1.305           1.696           
0.022           0.049           0.157           0.328           0.494           0.701           0.96            1.16            1.277           1.543           1.811           
0.019           0.045           0.13            0.314           0.505           0.727           0.939           1.192           1.318           1.64            2.005           
0.017           0.038           0.243           0.363           0.484           0.634           0.955           1.229           1.408           1.576           2.312           
0.015           0.027           0.243           0.391           0.496           0.591           0.768           1.087           1.274           1.394           1.866           
0.015           0.036           0.178           0.317           0.494           0.64            0.72            1.025           1.28            1.643           1.744           
0.019           0.031           0.121           0.325           0.472           0.625           0.832           1.112           1.314           1.561           1.933           
0.014           0.029           0.158           0.354           0.435           0.615           0.79            1.084           1.269           1.389           1.785           
0.04            0.068           0.167           0.277           0.368           0.509           0.769           1.028           1.328           1.418           2.065           
0.035           0.1             0.2             0.321           0.441           0.547           0.704           0.906           1.153           1.397           1.507           
0.004           0.109           0.279           0.343           0.464           0.551           0.721           0.944           1.091           1.308           1.809           
0.011           0.026           0.163           0.309           0.426           0.523           0.684           0.815           1.033           1.386           1.556           
0.021           0.074           0.146           0.307           0.422           0.511           0.662           0.869           1.031           1.223           1.413           
0.019           0.028           0.16            0.293           0.386           0.524           0.666           0.828           0.965           1.057           1.238           
0.012           0.025           0.1             0.304           0.398           0.51            0.66            0.773           0.944           1.035           1.192           
0.009           0.023           0.114           0.309           0.41            0.523           0.664           0.834           0.934           1.079           1.304           
0.015           0.04            0.126           0.282           0.395           0.509           0.598           0.782           0.907           0.958           1.291           
0.006           0.034           0.183           0.326           0.422           0.517           0.639           0.816           0.945           1.104           1.389           
0.009           0.044           0.199           0.312           0.422           0.474           0.58            0.618           0.717           0.807           1.046           
0.012           0.063           0.207           0.289           0.39            0.49            0.533           0.574           0.676           0.797           0.94            
0.029           0.045           0.134           0.299           0.375           0.466           0.543           0.604           0.597           0.567           0.837           
0.015           0.026           0.083           0.29            0.426           0.496           0.531           0.574           0.611           0.701           0.778           
0.017           0.033           0.084           0.254           0.351           0.459           0.523           0.551           0.61            0.645           0.786           
0.044           0.098           0.2             0.346           0.446           0.469           0.56            0.585           0.603           0.611           0.775           
0.039           0.128           0.268           0.388           0.476           0.537           0.56            0.651           0.673           0.757           0.793           
0.027           0.133           0.29            0.427           0.502           0.569           0.62            0.637           0.789           0.725           0.818           
0.036           0.131           0.252           0.417           0.522           0.621           0.688           0.725           0.752           0.862           0.886           
0.019           0.097           0.224           0.379           0.51            0.615           0.688           0.772           0.84            0.852           1.027           
0.043           0.104           0.205           0.414           0.543           0.644           0.627           0.762           0.72            0.753           0.907           
0.038           0.111           0.208           0.341           0.503           0.559           0.648           0.733           0.765           0.789           0.958           
# Weight Matrix - 2
0.0158          0.0511          0.1075          0.2075          0.2965          0.5609          0.7632          0.9963          1.149           1.2749          1.895           
0.0169          0.0569          0.113           0.2206          0.3435          0.5641          0.7602          0.9004          1.0835          1.218           1.551           
0.0133          0.0607          0.1576          0.2207          0.3634          0.4993          0.8642          1.0036          1.0815          1.3243          1.901           
0.007           0.0244          0.1459          0.2949          0.392           0.5292          0.6813          1.0002          1.1869          1.3151          1.68            
0.0011          0.0242          0.0729          0.2368          0.4451          0.5778          0.7713          0.9884          1.0865          1.3019          1.958           
0.0118          0.0152          0.0615          0.1834          0.3167          0.529           0.7305          1.018           1.2785          1.3735          2.128           
0.0094          0.0275          0.0895          0.1387          0.2833          0.4408          0.6705          0.9972          1.3191          1.551           2.194           
0.0069          0.0271          0.0742          0.1797          0.306           0.4836          0.7236          0.9938          1.3195          1.607           2.284           
0.0093          0.0245          0.0855          0.1929          0.3241          0.512           0.7321          1.0479          1.2797          1.5957          2.238           
0.006           0.0274          0.0839          0.2117          0.3437          0.4897          0.685           0.8679          1.2713          1.4291          1.94            
0.01            0.024           0.0814          0.2059          0.3518          0.505           0.6565          0.8413          0.9655          1.309           1.696           
0.0154          0.0289          0.0868          0.2151          0.3699          0.5547          0.7671          0.9675          1.1112          1.2963          1.811           
0.0134          0.0315          0.0798          0.222           0.407           0.5993          0.8113          1.0697          1.2365          1.4472          2.005           
0.0135          0.0269          0.1046          0.2172          0.3898          0.5658          0.8332          1.0743          1.2955          1.4412          2.312           
0.0097          0.0214          0.0961          0.3082          0.4243          0.5348          0.6978          1.0189          1.2513          1.401           1.866           
0.0104          0.0232          0.0693          0.2775          0.4395          0.5634          0.6523          0.8872          1.1796          1.4468          1.744           
0.0154          0.0216          0.066           0.2405          0.3868          0.5557          0.7297          0.8948          1.1605          1.4135          1.933           
0.0064          0.0235          0.07            0.207           0.376           0.5388          0.7027          0.9497          1.1879          1.351           1.785           
0.0253          0.0309          0.0696          0.2092          0.3609          0.4705          0.6877          0.9012          1.1998          1.3414          2.065           
0.0198          0.0632          0.1166          0.2315          0.3495          0.4487          0.5986          0.8347          1.0887          1.3621          1.507           
0.0016          0.0618          0.167           0.2619          0.3859          0.4929          0.628           0.8152          0.9942          1.2281          1.809           
0.0042          0.0102          0.1333          0.2936          0.3823          0.4926          0.6139          0.7666          0.9875          1.2297          1.556           
0.0182          0.0285          0.0616          0.2237          0.3611          0.4666          0.5884          0.771           0.9167          1.124           1.413           
0.0166          0.0242          0.1088          0.2068          0.3442          0.4702          0.5834          0.7404          0.9157          1.0439          1.238           
0.0087          0.0218          0.0529          0.2205          0.3415          0.4437          0.5881          0.7175          0.8841          0.9994          1.192           
0.0043          0.0166          0.0534          0.1758          0.353           0.4562          0.5819          0.7419          0.8497          1.0092          1.304           
0.01            0.019           0.0538          0.1793          0.3494          0.4568          0.5592          0.7206          0.8697          0.9459          1.291           
0.0022          0.0226          0.0856          0.2027          0.345           0.4519          0.5703          0.6985          0.8596          1.0007          1.389           
0.0034          0.0162          0.0823          0.2389          0.3709          0.4472          0.5476          0.6284          0.7649          0.8733          1.046           
0.0062          0.0238          0.0954          0.2398          0.3488          0.4547          0.5026          0.577           0.6463          0.7559          0.94            
0.0306          0.0232          0.0919          0.2488          0.3292          0.4263          0.5158          0.5674          0.5854          0.6191          0.837           
0.0101          0.0275          0.0611          0.1971          0.3569          0.4313          0.4974          0.5583          0.6075          0.6469          0.778           
0.0071          0.0222          0.0467          0.1452          0.319           0.4422          0.5093          0.5409          0.5917          0.6278          0.786           
0.0258          0.0408          0.0812          0.1705          0.3366          0.4057          0.507           0.5531          0.5764          0.6105          0.775           
0.0211          0.075           0.1621          0.2786          0.4058          0.4894          0.5125          0.6038          0.6275          0.6756          0.793           
0.0123          0.072           0.1927          0.3383          0.4413          0.5204          0.577           0.5973          0.7167          0.6985          0.818           
0.0219          0.0595          0.1831          0.3477          0.4721          0.5583          0.6257          0.6704          0.6921          0.8247          0.886           
0.0081          0.0591          0.1713          0.309           0.4612          0.5666          0.6536          0.7288          0.7804          0.8004          1.027           
0.0263          0.0445          0.141           0.3045          0.4536          0.5731          0.621           0.7241          0.7455          0.7953          0.907           
0.022           0.069           0.147           0.264           0.456           0.551           0.646           0.678           0.764           0.754           0.958           
# Weight Matrix - 3
0.005           0.036           0.151           0.235           0.374           0.583           0.807           1.124           1.354           1.382           1.483           
0.005           0.053           0.126           0.246           0.366           0.621           0.732           0.872           1.101           1.073           1.623           
0.011           0.043           0.142           0.221           0.349           0.538           0.842           1.064           1.019           1.419           1.645           
0.005           0.046           0.147           0.258           0.347           0.554           0.7             1.02            1.192           1.245           1.589           
0.008           0.035           0.109           0.184           0.308           0.431           0.692           0.797           1.189           1.355           1.611           
0.003           0.029           0.083           0.173           0.254           0.389           0.599           0.821           1.059           1.418           1.707           
0.003           0.038           0.118           0.205           0.293           0.402           0.674           0.893           1.166           1.353           1.405           
0.007           0.049           0.11            0.216           0.309           0.431           0.635           0.932           1.23            1.317           1.435           
0.004           0.034           0.118           0.222           0.359           0.521           0.755           0.686           1.248           1.147           1.276           
0.004           0.034           0.113           0.215           0.333           0.476           0.753           0.637           0.919           0.941           1.371           
0.004           0.035           0.105           0.198           0.355           0.465           0.781           0.728           1.249           1.492           1.317           
0.003           0.029           0.103           0.231           0.376           0.604           0.838           0.822           1.231           1.059           1.736           
0.004           0.032           0.093           0.228           0.423           0.707           0.918           1.34            1.719           1.684           1.492           
0.003           0.04            0.131           0.225           0.348           0.578           0.877           1.175           1.494           1.586           1.388           
0.003           0.038           0.121           0.22            0.338           0.478           0.751           1.016           0.648           1.059           1.857           
0.004           0.035           0.111           0.237           0.38            0.536           0.779           0.667           1.353           1.542           1.898           
0.004           0.031           0.099           0.197           0.356           0.51            0.521           1.057           1.081           1.059           1.236           
0.004           0.035           0.105           0.196           0.342           0.52            0.623           0.551           0.901           2.237           1.927           
0.004           0.032           0.09            0.165           0.264           0.432           0.572           0.94            0.701           1.235           1.588           
0.003           0.032           0.068           0.179           0.302           0.412           0.518           0.859           0.977           1.081           1.236           
0.008           0.042           0.113           0.206           0.37            0.482           0.587           0.87            1.066           1.448           1.42            
0.005           0.033           0.093           0.199           0.332           0.471           0.582           0.66            0.822           0.921           0.321           
0.005           0.039           0.1             0.191           0.328           0.417           0.58            0.627           0.718           0.984           0.876           
0.012           0.034           0.096           0.154           0.275           0.387           0.555           0.385           0.794           0.999           1.336           
0.004           0.025           0.064           0.144           0.253           0.348           0.456           0.526           0.799           0.425           1.448           
0.003           0.02            0.061           0.159           0.246           0.375           0.434           0.741           0.901           1.264           1.236           
0.008           0.035           0.09            0.16            0.26            0.32            0.435           0.561           0.751           0.724           1.375           
0.01            0.043           0.112           0.203           0.311           0.385           0.556           0.594           0.425           1.024           1.081           
0.003           0.041           0.083           0.171           0.274           0.372           0.422           0.489           0.74            0.842           1.067           
0.006           0.037           0.096           0.159           0.247           0.36            0.432           0.411           0.535           0.793           0.703           
0.003           0.048           0.099           0.209           0.257           0.338           0.4             0.618           0.644           0.664           0.767           
0.007           0.034           0.054           0.122           0.179           0.301           0.327           0.399           0.507           0.532           0.596           
0.004           0.026           0.063           0.137           0.206           0.315           0.376           0.434           0.497           0.502           0.852           
0.004           0.032           0.082           0.172           0.28            0.298           0.383           0.504           0.506           0.594           0.614           
0.004           0.023           0.069           0.169           0.235           0.393           0.385           0.503           0.5             0.475           0.782           
0.003           0.045           0.128           0.249           0.337           0.454           0.491           0.578           0.531           0.707           0.815           
0.009           0.05            0.165           0.282           0.364           0.478           0.625           0.664           0.648           0.686           0.816           
0.003           0.033           0.089           0.254           0.353           0.475           0.492           0.55            0.675           0.805           0.81            
0.007           0.035           0.103           0.175           0.323           0.403           0.494           0.546           0.574           0.639           0.749           
0.006           0.047           0.088           0.216           0.268           0.4             0.446           0.54            0.588           0.638           0.972           
# Weight Matrix - 4
0.035           0.092           0.163           0.269           0.437           0.606           0.787           1.013           1.191           1.307           1.609           
0.028           0.093           0.189           0.302           0.474           0.792           0.895           1.209           1.135           1.42            1.492           
0.026           0.106           0.206           0.29            0.428           0.624           0.894           1.099           1.331           1.677           1.338           
0.02            0.078           0.182           0.328           0.486           0.665           0.775           0.855           1.145           1.56            1.838           
0.021           0.088           0.177           0.299           0.465           0.603           0.631           1.184           0.971           1.38            1.878           
0.028           0.087           0.161           0.292           0.543           0.791           1.022           1.003           1.543           1.104           2.239           
0.021           0.085           0.164           0.256           0.428           0.606           0.831           1.126           1.011           1.167           2.147           
0.018           0.075           0.191           0.278           0.432           0.548           0.79            0.879           1.37            1.786           1.163           
0.018           0.073           0.191           0.347           0.509           0.726           1.01            0.623           1.237           1.104           2.038           
0.016           0.064           0.172           0.335           0.486           0.692           0.882           1.317           1.308           1.839           1.635           
0.014           0.069           0.203           0.322           0.559           0.785           1.162           1.138           1.13            1.392           1.696           
0.02            0.08            0.18            0.332           0.551           0.747           0.772           1.284           0.971           1.684           1.586           
0.02            0.078           0.146           0.301           0.518           0.888           1.152           0.838           1.892           1.8             1.684           
0.018           0.077           0.182           0.28            0.446           0.623           1.29            1.038           1.531           1.508           1.341           
0.019           0.073           0.179           0.256           0.404           0.554           0.647           1.058           1.235           1.494           1.317           
0.015           0.078           0.185           0.334           0.493           0.656           0.777           1.586           1.009           1.104           1.786           
0.025           0.057           0.154           0.287           0.493           0.638           0.677           0.861           1.502           1.104           2.065           
0.028           0.087           0.167           0.293           0.505           0.639           0.676           1.081           1.235           1.104           2.237           
0.023           0.072           0.155           0.25            0.325           0.487           0.713           0.98            1.317           1.492           1.586           
0.024           0.08            0.171           0.296           0.426           0.492           0.831           1.201           0.971           1.104           1.341           
0.02            0.072           0.175           0.292           0.462           0.472           0.77            0.916           0.818           1.332           1.341           
0.019           0.066           0.145           0.249           0.397           0.588           0.616           0.819           0.851           0.912           1.403           
0.02            0.057           0.116           0.21            0.353           0.458           0.562           0.71            0.826           1.348           0.476           
0.029           0.071           0.138           0.242           0.338           0.565           0.647           0.792           0.882           1.118           1.347           
0.016           0.046           0.1             0.181           0.294           0.42            0.57            0.677           1.136           1.104           1.036           
0.016           0.054           0.115           0.192           0.284           0.416           0.578           0.688           0.927           0.864           1.586           
0.017           0.051           0.115           0.183           0.275           0.372           0.383           0.532           0.583           0.494           1.403           
0.022           0.054           0.121           0.216           0.343           0.369           0.403           0.717           0.907           1.104           1.341           
0.017           0.067           0.134           0.219           0.293           0.362           0.437           0.593           0.361           0.551           0.594           
0.017           0.073           0.151           0.21            0.311           0.436           0.505           0.518           0.503           0.657           1.341           
0.033           0.074           0.122           0.195           0.272           0.336           0.416           0.553           0.478           0.368           0.524           
0.019           0.058           0.132           0.177           0.324           0.343           0.402           0.433           0.553           0.442           0.61            
0.02            0.081           0.14            0.205           0.262           0.344           0.47            0.487           0.575           0.609           1.138           
0.025           0.088           0.163           0.279           0.375           0.354           0.501           0.803           0.538           0.78            1.009           
0.026           0.091           0.179           0.267           0.439           0.362           0.433           0.723           0.492           0.714           0.515           
0.027           0.098           0.227           0.326           0.413           0.452           0.538           0.587           0.583           0.766           0.71            
0.023           0.096           0.219           0.353           0.464           0.517           0.589           0.826           0.706           0.759           0.666           
0.018           0.088           0.193           0.326           0.424           0.469           0.63            0.545           0.799           0.814           0.846           
0.022           0.073           0.168           0.228           0.338           0.418           0.528           0.57            0.662           0.394           0.798           
0.021           0.086           0.161           0.238           0.303           0.414           0.535           0.618           0.633           0.884           0.941           
# Weights at Age Pointers
1
1
1
1
2
2
# Selectivity Block Assignment
# Fleet 1 Selectivity Block Assignment
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
# Selectivity Options for each block 1=by age, 2=logisitic, 3=double logistic
2  
# Selectivity Block #1 Data 
0               0               0               0               
0               0               0               0               
0               0               0               0               
0               0               0               0               
0               0               0               0               
0               0               0               0               
0               0               0               0               
0               0               0               0               
0               0               0               0               
0               0               0               0               
0               0               0               0               
5               1               1               0.1             
1.5             1               1               0.1             
0               0               0               0               
0               0               0               0               
0               0               0               0               
0               0               0               0               
# Fleet Start Age
1  
# Fleet End Age
11  
# Age Range for Average F
6  9
# Average F report option (1=unweighted, 2=Nweighted, 3=Bweighted)
1
# Use Likelihood constants? (1=yes)
0
# Release Mortality by Fleet
0  
# Catch Data
# Fleet-1 Catch Data
5.2             98.87           1071.66         2671.5          3938.69         3933.31         3632.03         1185.4          1138.6          849.9           1380.4          19097           
5.1             981.94          2192.1          5056.23         5338.26         3648.92         2401.3          1581.93         645.24          439.9           621.03          15232           
9.6             603.24          3348.5          4574.71         4503.89         3599.23         3297.64         2037.99         1256.34         736.84          717.54          17608           
14.55           662.79          1477.92         5174.31         4915.1          3910.46         2268.68         1271.28         700.77          449.3           910.79          16658           
2.54            370.47          990.57          2422.06         6031.24         3244.45         1935.63         580.28          273.8           307.2           768.9           13108           
64.77           157.83          1217.42         1336.41         2404.57         2872.05         2228.16         1081.29         438.07          267.12          181.94          8323            
59.3            638.71          737.98          2283.97         1700.04         1476.46         1307.07         631.5           254.92          104.79          99.88           5879            
38.47           589.61          1840.49         1439.24         2282.3          1336.91         895.04          542.85          187.16          61.62           59.94           6297            
313.51          785.54          1839.53         1833.41         1597.37         1444.42         552.78          270.31          177.1           88.16           55.32           5247            
27.02           2618            3216.2          1990.54         990.58          598.39          764.61          475.61          200.02          102.83          115.67          3338            
94.39           1097.51         5577.17         3062.07         1544.31         578.25          302.53          349.45          192.88          96.09           161.09          3762            
2.95            429.7           1735.06         5367.09         3643.84         1164.34         325.73          167.03          202.52          97.96           105.5           5731            
25.13           347             1068.37         2233.28         5694.34         2648.92         833.13          201.45          131.35          117.59          93.94           7202            
405.43          243.41          599.87          1905.34         2473.8          2620.37         1407.41         270.69          294.35          151.55          124.96          6276            
123.94          880.73          352.91          1369.06         2564.51         1488.16         1176.01         682.33          286.56          163.21          132.1           5264            
149             2307.19         1513.58         2236.29         3338.87         1757.03         777.26          696.73          139.08          53.28           51.12           5418            
264.75          1003.05         1653.12         4137.18         3105.32         1722.72         535.85          272.01          139.82          41.52           45.72           5166            
61.8            710.1           492.38          2289.82         3440.69         1677.07         636.21          192.27          90.68           64.43           65.41           4409            
6.12            33.23           298.13          981.34          2823.99         2970.44         1193.05         344.83          59.31           50.12           30.61           4126            
3.9             57              197.33          680.46          1455            1992.99         1129.12         396.81          135.16          37.96           31.54           3397            
0.7             38.53           376.26          830.08          1778.73         2363.19         1731.72         554.64          149.44          56.16           20.1            4547            
14.36           177.97          348.83          1084            2290.7          2240.72         1596.67         881.23          318.53          62.17           36.87           4814            
1.9             16.93           89.21           742.38          1345.14         1677.36         1168.1          523.89          274.41          156.56          181.39          3622            
39.61           683.79          119.59          470.69          1223.37         1194.26         705.47          509.98          262.6           166.71          118.68          2732            
10.32           140.55          116.48          391.43          829.72          976.51          497.94          362.36          225.83          76.94           81.22           1956            
39.1            359.83          105.81          446.01          823.64          733.85          448.63          205.11          106.34          49.63           51.09           1567            
58.12           110.12          120.59          427.39          744.35          564.32          410.05          226.06          106.03          59.61           43.3            1352            
136.2           220.6           214.86          696.78          830.49          508.01          229.82          105.33          64.16           30              25.77           1247            
21.4            55.64           200.31          466.39          842.99          580.99          339.61          187.36          103.92          73.19           66.4            1333            
48.62           119.54          206.88          550.71          1077.72         924.1           534.67          360.07          144.26          52.68           102.02          1806            
102.82          247.75          183.32          314.58          716.37          1109.49         699.91          300.09          184.5           120.87          99.93           1738            
43.51           190.49          162.48          208.89          381.19          846.34          887.26          476.32          131.02          64.54           57.45           1622            
7.07            475.07          387.22          352.53          524             537.52          763.53          793.88          369.14          91.05           100.08          1765            
17.16           95.33           166.98          277.61          423.17          635.63          393.25          412.72          349.25          178.63          76.6            1465            
9.13            43.98           154.35          401.7           459.09          265.67          553.23          188.67          176.33          138.65          141.07          1331            
1.77            77              175.05          415.05          448.16          317.85          250.81          339.14          111.79          140.04          137.6           1317            
0.62            10.52           255.95          286.63          372.52          305.17          193.41          111.18          162.49          65.47           176.63          1117            
0.85            31.1            37.5            565.03          441.02          341.91          244.31          117.28          98.76           106.04          140.09          1235            
3.54            7.78            65.77           102.85          722.16          422.9           242.87          194.03          82.83           69.21           207.23          1196            
3.15            38.89           18.2            156.98          210.48          730.1           358.85          183.29          82.5            42.46           103.93          1048            
# Discards
# Fleet-1 Discards Data
0               0               0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               0               0               
0               0               0               0               0               0               0               0               0               0               0               0               
